00:53:07.471576 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [S], seq 1839749202, win 42340, options [mss 1460,sackOK,TS val 3861575197 ecr 0,nop,wscale 9], length 0
00:53:07.494267 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [.], ack 3665867184, win 83, options [nop,nop,TS val 3861575222 ecr 3839093548], length 0
00:53:07.874471 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458774636:1458776084, ack 1830236554, win 83, options [nop,nop,TS val 3861575602 ecr 3839093928], length 1448
00:53:07.874473 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458776084:1458777532, ack 1830236554, win 83, options [nop,nop,TS val 3861575602 ecr 3839093928], length 1448
00:53:07.875648 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458777532:1458778980, ack 1830236554, win 83, options [nop,nop,TS val 3861575603 ecr 3839093929], length 1448
00:53:07.875650 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458778980:1458780428, ack 1830236554, win 83, options [nop,nop,TS val 3861575603 ecr 3839093929], length 1448
00:53:07.876958 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458780428:1458781876, ack 1830236554, win 83, options [nop,nop,TS val 3861575605 ecr 3839093930], length 1448
00:53:07.876960 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458781876:1458783324, ack 1830236554, win 83, options [nop,nop,TS val 3861575605 ecr 3839093930], length 1448
00:53:07.878105 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458783324:1458784772, ack 1830236554, win 83, options [nop,nop,TS val 3861575606 ecr 3839093931], length 1448
00:53:07.878107 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458784772:1458786220, ack 1830236554, win 83, options [nop,nop,TS val 3861575606 ecr 3839093931], length 1448
00:53:07.879409 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458786220:1458787668, ack 1830236554, win 83, options [nop,nop,TS val 3861575607 ecr 3839093933], length 1448
00:53:07.879421 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458787668:1458789116, ack 1830236554, win 83, options [nop,nop,TS val 3861575607 ecr 3839093933], length 1448
00:53:07.880563 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458789116:1458790564, ack 1830236554, win 83, options [nop,nop,TS val 3861575608 ecr 3839093934], length 1448
00:53:07.880566 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458790564:1458792012, ack 1830236554, win 83, options [nop,nop,TS val 3861575608 ecr 3839093934], length 1448
00:53:07.881686 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458792012:1458793460, ack 1830236554, win 83, options [nop,nop,TS val 3861575609 ecr 3839093935], length 1448
00:53:07.881688 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458793460:1458794908, ack 1830236554, win 83, options [nop,nop,TS val 3861575609 ecr 3839093935], length 1448
00:53:07.882885 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458794908:1458796356, ack 1830236554, win 83, options [nop,nop,TS val 3861575610 ecr 3839093936], length 1448
00:53:07.882886 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458796356:1458797804, ack 1830236554, win 83, options [nop,nop,TS val 3861575610 ecr 3839093936], length 1448
00:53:07.884194 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458797804:1458799252, ack 1830236554, win 83, options [nop,nop,TS val 3861575612 ecr 3839093937], length 1448
00:53:07.884195 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458799252:1458800700, ack 1830236554, win 83, options [nop,nop,TS val 3861575612 ecr 3839093937], length 1448
00:53:07.885384 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458800700:1458802148, ack 1830236554, win 83, options [nop,nop,TS val 3861575613 ecr 3839093939], length 1448
00:53:07.885386 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458802148:1458803596, ack 1830236554, win 83, options [nop,nop,TS val 3861575613 ecr 3839093939], length 1448
00:53:07.886537 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458803596:1458805044, ack 1830236554, win 83, options [nop,nop,TS val 3861575614 ecr 3839093940], length 1448
00:53:07.886538 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458805044:1458806492, ack 1830236554, win 83, options [nop,nop,TS val 3861575614 ecr 3839093940], length 1448
00:53:07.887752 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458806492:1458807940, ack 1830236554, win 83, options [nop,nop,TS val 3861575615 ecr 3839093941], length 1448
00:53:07.887753 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458807940:1458809388, ack 1830236554, win 83, options [nop,nop,TS val 3861575615 ecr 3839093941], length 1448
00:53:07.889054 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458809388:1458810836, ack 1830236554, win 83, options [nop,nop,TS val 3861575617 ecr 3839093942], length 1448
00:53:07.889055 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458810836:1458812284, ack 1830236554, win 83, options [nop,nop,TS val 3861575617 ecr 3839093942], length 1448
00:53:07.890215 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458812284:1458813732, ack 1830236554, win 83, options [nop,nop,TS val 3861575618 ecr 3839093943], length 1448
00:53:07.890216 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458813732:1458815180, ack 1830236554, win 83, options [nop,nop,TS val 3861575618 ecr 3839093943], length 1448
00:53:07.891453 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458815180:1458816628, ack 1830236554, win 83, options [nop,nop,TS val 3861575619 ecr 3839093945], length 1448
00:53:07.891454 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458816628:1458818076, ack 1830236554, win 83, options [nop,nop,TS val 3861575619 ecr 3839093945], length 1448
00:53:07.892694 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458818076:1458819524, ack 1830236554, win 83, options [nop,nop,TS val 3861575620 ecr 3839093946], length 1448
00:53:07.892695 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458819524:1458820972, ack 1830236554, win 83, options [nop,nop,TS val 3861575620 ecr 3839093946], length 1448
00:53:07.893885 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458820972:1458822420, ack 1830236554, win 83, options [nop,nop,TS val 3861575621 ecr 3839093947], length 1448
00:53:07.893886 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458822420:1458823868, ack 1830236554, win 83, options [nop,nop,TS val 3861575621 ecr 3839093947], length 1448
00:53:07.895128 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458823868:1458825316, ack 1830236554, win 83, options [nop,nop,TS val 3861575623 ecr 3839093948], length 1448
00:53:07.895129 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458825316:1458826764, ack 1830236554, win 83, options [nop,nop,TS val 3861575623 ecr 3839093948], length 1448
00:53:07.896333 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458826764:1458828212, ack 1830236554, win 83, options [nop,nop,TS val 3861575624 ecr 3839093950], length 1448
00:53:07.896334 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458828212:1458829660, ack 1830236554, win 83, options [nop,nop,TS val 3861575624 ecr 3839093950], length 1448
00:53:07.897489 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458829660:1458831108, ack 1830236554, win 83, options [nop,nop,TS val 3861575625 ecr 3839093951], length 1448
00:53:07.897491 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458831108:1458832556, ack 1830236554, win 83, options [nop,nop,TS val 3861575625 ecr 3839093951], length 1448
00:53:07.898750 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458832556:1458834004, ack 1830236554, win 83, options [nop,nop,TS val 3861575626 ecr 3839093952], length 1448
00:53:07.898751 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458834004:1458835452, ack 1830236554, win 83, options [nop,nop,TS val 3861575626 ecr 3839093952], length 1448
00:53:07.899992 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458835452:1458836900, ack 1830236554, win 83, options [nop,nop,TS val 3861575628 ecr 3839093953], length 1448
00:53:07.899994 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458836900:1458838348, ack 1830236554, win 83, options [nop,nop,TS val 3861575628 ecr 3839093953], length 1448
00:53:07.901232 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458838348:1458839796, ack 1830236554, win 83, options [nop,nop,TS val 3861575629 ecr 3839093954], length 1448
00:53:07.901233 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458839796:1458841244, ack 1830236554, win 83, options [nop,nop,TS val 3861575629 ecr 3839093954], length 1448
00:53:07.902511 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458841244:1458842692, ack 1830236554, win 83, options [nop,nop,TS val 3861575630 ecr 3839093956], length 1448
00:53:07.902513 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458842692:1458844140, ack 1830236554, win 83, options [nop,nop,TS val 3861575630 ecr 3839093956], length 1448
00:53:07.903598 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458844140:1458845588, ack 1830236554, win 83, options [nop,nop,TS val 3861575631 ecr 3839093957], length 1448
00:53:07.903599 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458845588:1458847036, ack 1830236554, win 83, options [nop,nop,TS val 3861575631 ecr 3839093957], length 1448
00:53:07.904790 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458847036:1458848484, ack 1830236554, win 83, options [nop,nop,TS val 3861575632 ecr 3839093958], length 1448
00:53:07.904791 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458848484:1458849932, ack 1830236554, win 83, options [nop,nop,TS val 3861575632 ecr 3839093958], length 1448
00:53:07.906112 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458849932:1458851380, ack 1830236554, win 83, options [nop,nop,TS val 3861575634 ecr 3839093959], length 1448
00:53:07.906113 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458851380:1458852828, ack 1830236554, win 83, options [nop,nop,TS val 3861575634 ecr 3839093959], length 1448
00:53:07.907289 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458852828:1458854276, ack 1830236554, win 83, options [nop,nop,TS val 3861575635 ecr 3839093960], length 1448
00:53:07.907290 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458854276:1458855724, ack 1830236554, win 83, options [nop,nop,TS val 3861575635 ecr 3839093960], length 1448
00:53:07.908466 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458855724:1458857172, ack 1830236554, win 83, options [nop,nop,TS val 3861575636 ecr 3839093962], length 1448
00:53:07.908467 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458857172:1458858620, ack 1830236554, win 83, options [nop,nop,TS val 3861575636 ecr 3839093962], length 1448
00:53:07.909714 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458858620:1458860068, ack 1830236554, win 83, options [nop,nop,TS val 3861575637 ecr 3839093963], length 1448
00:53:07.909716 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458860068:1458861516, ack 1830236554, win 83, options [nop,nop,TS val 3861575637 ecr 3839093963], length 1448
00:53:07.910937 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458861516:1458862964, ack 1830236554, win 83, options [nop,nop,TS val 3861575638 ecr 3839093964], length 1448
00:53:07.910941 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458862964:1458864412, ack 1830236554, win 83, options [nop,nop,TS val 3861575638 ecr 3839093964], length 1448
00:53:07.912366 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458864412:1458865860, ack 1830236554, win 83, options [nop,nop,TS val 3861575640 ecr 3839093965], length 1448
00:53:07.912371 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458865860:1458867308, ack 1830236554, win 83, options [nop,nop,TS val 3861575640 ecr 3839093965], length 1448
00:53:07.913428 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458867308:1458868756, ack 1830236554, win 83, options [nop,nop,TS val 3861575641 ecr 3839093967], length 1448
00:53:07.913430 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458868756:1458870204, ack 1830236554, win 83, options [nop,nop,TS val 3861575641 ecr 3839093967], length 1448
00:53:07.914694 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458870204:1458871652, ack 1830236554, win 83, options [nop,nop,TS val 3861575642 ecr 3839093968], length 1448
00:53:07.914698 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458871652:1458873100, ack 1830236554, win 83, options [nop,nop,TS val 3861575642 ecr 3839093968], length 1448
00:53:07.915790 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458873100:1458874548, ack 1830236554, win 83, options [nop,nop,TS val 3861575643 ecr 3839093969], length 1448
00:53:07.915792 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458874548:1458875996, ack 1830236554, win 83, options [nop,nop,TS val 3861575643 ecr 3839093969], length 1448
00:53:07.917034 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458875996:1458877444, ack 1830236554, win 83, options [nop,nop,TS val 3861575645 ecr 3839093970], length 1448
00:53:07.917035 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458877444:1458878892, ack 1830236554, win 83, options [nop,nop,TS val 3861575645 ecr 3839093970], length 1448
00:53:07.918228 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458878892:1458880340, ack 1830236554, win 83, options [nop,nop,TS val 3861575646 ecr 3839093971], length 1448
00:53:07.918230 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458880340:1458881788, ack 1830236554, win 83, options [nop,nop,TS val 3861575646 ecr 3839093971], length 1448
00:53:07.919487 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458881788:1458883236, ack 1830236554, win 83, options [nop,nop,TS val 3861575647 ecr 3839093973], length 1448
00:53:07.919488 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458883236:1458884684, ack 1830236554, win 83, options [nop,nop,TS val 3861575647 ecr 3839093973], length 1448
00:53:07.920656 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458884684:1458886132, ack 1830236554, win 83, options [nop,nop,TS val 3861575648 ecr 3839093974], length 1448
00:53:07.920658 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458886132:1458887580, ack 1830236554, win 83, options [nop,nop,TS val 3861575648 ecr 3839093974], length 1448
00:53:07.921860 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458887580:1458889028, ack 1830236554, win 83, options [nop,nop,TS val 3861575649 ecr 3839093975], length 1448
00:53:07.921861 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458889028:1458890476, ack 1830236554, win 83, options [nop,nop,TS val 3861575649 ecr 3839093975], length 1448
00:53:07.923092 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458890476:1458891924, ack 1830236554, win 83, options [nop,nop,TS val 3861575651 ecr 3839093976], length 1448
00:53:07.923094 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458891924:1458893372, ack 1830236554, win 83, options [nop,nop,TS val 3861575651 ecr 3839093976], length 1448
00:53:07.924324 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458893372:1458894820, ack 1830236554, win 83, options [nop,nop,TS val 3861575652 ecr 3839093977], length 1448
00:53:07.924325 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458894820:1458896268, ack 1830236554, win 83, options [nop,nop,TS val 3861575652 ecr 3839093977], length 1448
00:53:07.925481 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458896268:1458897716, ack 1830236554, win 83, options [nop,nop,TS val 3861575653 ecr 3839093979], length 1448
00:53:07.925485 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458897716:1458899164, ack 1830236554, win 83, options [nop,nop,TS val 3861575653 ecr 3839093979], length 1448
00:53:07.926687 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458899164:1458900612, ack 1830236554, win 83, options [nop,nop,TS val 3861575654 ecr 3839093980], length 1448
00:53:07.926689 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458900612:1458902060, ack 1830236554, win 83, options [nop,nop,TS val 3861575654 ecr 3839093980], length 1448
00:53:07.927737 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458902060:1458903508, ack 1830236554, win 83, options [nop,nop,TS val 3861575655 ecr 3839093981], length 1448
00:53:07.927738 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458903508:1458904956, ack 1830236554, win 83, options [nop,nop,TS val 3861575655 ecr 3839093981], length 1448
00:53:07.928637 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458904956:1458906404, ack 1830236554, win 83, options [nop,nop,TS val 3861575656 ecr 3839093981], length 1448
00:53:07.928639 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458906404:1458907852, ack 1830236554, win 83, options [nop,nop,TS val 3861575656 ecr 3839093981], length 1448
00:53:07.929674 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458907852:1458909300, ack 1830236554, win 83, options [nop,nop,TS val 3861575657 ecr 3839093982], length 1448
00:53:07.929676 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458909300:1458910748, ack 1830236554, win 83, options [nop,nop,TS val 3861575657 ecr 3839093982], length 1448
00:53:07.930624 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458910748:1458912196, ack 1830236554, win 83, options [nop,nop,TS val 3861575658 ecr 3839093983], length 1448
00:53:07.930626 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458912196:1458913644, ack 1830236554, win 83, options [nop,nop,TS val 3861575658 ecr 3839093983], length 1448
00:53:07.931643 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458913644:1458915092, ack 1830236554, win 83, options [nop,nop,TS val 3861575659 ecr 3839093985], length 1448
00:53:07.931644 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458915092:1458916540, ack 1830236554, win 83, options [nop,nop,TS val 3861575659 ecr 3839093985], length 1448
00:53:07.932651 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458916540:1458917988, ack 1830236554, win 83, options [nop,nop,TS val 3861575660 ecr 3839093986], length 1448
00:53:07.932652 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458917988:1458919436, ack 1830236554, win 83, options [nop,nop,TS val 3861575660 ecr 3839093986], length 1448
00:53:07.933566 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458919436:1458920884, ack 1830236554, win 83, options [nop,nop,TS val 3861575661 ecr 3839093986], length 1448
00:53:07.933568 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458920884:1458922332, ack 1830236554, win 83, options [nop,nop,TS val 3861575661 ecr 3839093986], length 1448
00:53:07.934561 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458922332:1458923780, ack 1830236554, win 83, options [nop,nop,TS val 3861575662 ecr 3839093987], length 1448
00:53:07.934562 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458923780:1458925228, ack 1830236554, win 83, options [nop,nop,TS val 3861575662 ecr 3839093987], length 1448
00:53:07.935487 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458925228:1458926676, ack 1830236554, win 83, options [nop,nop,TS val 3861575663 ecr 3839093988], length 1448
00:53:07.935489 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458926676:1458928124, ack 1830236554, win 83, options [nop,nop,TS val 3861575663 ecr 3839093988], length 1448
00:53:07.936425 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458928124:1458929572, ack 1830236554, win 83, options [nop,nop,TS val 3861575664 ecr 3839093989], length 1448
00:53:07.936427 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458929572:1458931020, ack 1830236554, win 83, options [nop,nop,TS val 3861575664 ecr 3839093989], length 1448
00:53:07.937410 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1458931020:1458932468, ack 1830236554, win 83, options [nop,nop,TS val 3861575665 ecr 3839093991], length 1448
00:53:07.937412 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1458932468:1458933916, ack 1830236554, win 83, options [nop,nop,TS val 3861575665 ecr 3839093991], length 1448
